2020-02-03 22:33:14,918 ; 43.400001525878906; 21.700000762939453
2020-02-03 22:33:45,458 ; 44.0; 21.700000762939453
2020-02-03 22:34:18,526 ; 43.5; 21.700000762939453
2020-02-03 22:34:49,064 ; 43.400001525878906; 21.600000381469727
2020-02-03 22:35:22,136 ; 43.599998474121094; 21.600000381469727
2020-02-03 22:35:52,674 ; 43.599998474121094; 21.600000381469727
2020-02-03 22:36:23,201 ; 43.599998474121094; 21.600000381469727
2020-02-03 22:36:56,266 ; 43.900001525878906; 21.700000762939453
2020-02-03 22:37:26,804 ; 43.900001525878906; 21.600000381469727
2020-02-03 22:37:57,331 ; 44.099998474121094; 21.600000381469727
2020-02-03 22:38:27,861 ; 44.0; 21.600000381469727
2020-02-03 22:38:58,398 ; 44.0; 21.600000381469727
2020-02-03 22:39:31,466 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:40:02,004 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:40:32,532 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:41:03,062 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:41:33,619 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:42:04,176 ; 43.900001525878906; 21.600000381469727
2020-02-03 22:42:34,733 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:43:05,290 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:43:35,847 ; 43.900001525878906; 21.600000381469727
2020-02-03 22:44:06,405 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:44:36,943 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:45:07,472 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:45:38,002 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:46:08,539 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:46:41,606 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:47:14,676 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:47:45,214 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:48:15,742 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:48:48,807 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:49:19,344 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:49:49,872 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:50:20,409 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:50:50,966 ; 43.900001525878906; 21.600000381469727
2020-02-03 22:51:21,523 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:51:54,608 ; 43.70000076293945; 21.700000762939453
2020-02-03 22:52:25,165 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:52:55,723 ; 43.70000076293945; 21.700000762939453
2020-02-03 22:53:31,336 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:54:01,893 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:54:32,450 ; 43.900001525878906; 21.700000762939453
2020-02-03 22:55:05,535 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:55:36,093 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:56:09,178 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:56:39,735 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:57:10,292 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:57:40,849 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:58:11,407 ; 43.70000076293945; 21.600000381469727
2020-02-03 22:58:41,964 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:59:12,521 ; 43.79999923706055; 21.600000381469727
2020-02-03 22:59:43,078 ; 43.900001525878906; 21.700000762939453
2020-02-03 23:00:13,635 ; 43.900001525878906; 21.700000762939453
2020-02-03 23:00:44,193 ; 43.79999923706055; 21.700000762939453
2020-02-03 23:01:14,750 ; 43.79999923706055; 21.700000762939453
2020-02-03 23:01:45,307 ; 43.70000076293945; 21.700000762939453
2020-02-03 23:02:15,864 ; 43.70000076293945; 21.700000762939453
2020-02-03 23:02:46,422 ; 43.70000076293945; 21.700000762939453
2020-02-03 23:03:16,979 ; 43.599998474121094; 21.700000762939453
2020-02-03 23:03:47,536 ; 43.599998474121094; 21.799999237060547
2020-02-03 23:04:18,093 ; 43.400001525878906; 21.700000762939453
2020-02-03 23:04:48,650 ; 43.5; 21.799999237060547
2020-02-03 23:05:19,208 ; 43.5; 21.799999237060547
2020-02-03 23:05:49,753 ; 43.400001525878906; 21.700000762939453
2020-02-03 23:06:25,366 ; 43.400001525878906; 21.700000762939453
2020-02-03 23:06:55,923 ; 43.29999923706055; 21.700000762939453
2020-02-03 23:07:26,480 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:07:57,037 ; 43.400001525878906; 21.799999237060547
2020-02-03 23:08:27,594 ; 43.5; 21.799999237060547
2020-02-03 23:08:58,151 ; 43.400001525878906; 21.799999237060547
2020-02-03 23:09:28,708 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:09:59,266 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:10:29,823 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:11:00,380 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:11:30,937 ; 43.400001525878906; 21.799999237060547
2020-02-03 23:12:01,494 ; 43.0; 21.799999237060547
2020-02-03 23:12:32,051 ; 43.099998474121094; 21.799999237060547
2020-02-03 23:13:02,593 ; 43.099998474121094; 21.799999237060547
2020-02-03 23:13:35,678 ; 43.099998474121094; 21.799999237060547
2020-02-03 23:14:06,235 ; 43.099998474121094; 21.899999618530273
2020-02-03 23:14:36,792 ; 43.099998474121094; 21.799999237060547
2020-02-03 23:15:07,350 ; 43.0; 21.799999237060547
2020-02-03 23:15:37,907 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:16:08,464 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:16:39,021 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:17:09,551 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:17:40,108 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:18:10,665 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:18:41,222 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:19:11,779 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:19:42,336 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:20:12,893 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:20:43,450 ; 43.29999923706055; 21.799999237060547
2020-02-03 23:21:16,535 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:21:47,092 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:22:20,177 ; 43.20000076293945; 21.700000762939453
2020-02-03 23:22:50,732 ; 43.20000076293945; 21.799999237060547
2020-02-03 23:23:21,289 ; 43.20000076293945; 21.700000762939453
2020-02-03 23:23:51,846 ; 43.20000076293945; 21.700000762939453
2020-02-03 23:24:22,403 ; 43.20000076293945; 21.700000762939453
2020-02-03 23:24:52,960 ; 43.20000076293945; 21.700000762939453
2020-02-03 23:25:23,517 ; 43.29999923706055; 21.700000762939453
2020-02-03 23:25:54,075 ; 43.5; 21.700000762939453
2020-02-03 23:26:24,632 ; 43.5; 21.700000762939453
2020-02-03 23:26:55,189 ; 43.599998474121094; 21.700000762939453
2020-02-03 23:27:25,746 ; 43.5; 21.600000381469727
2020-02-03 23:27:56,303 ; 43.599998474121094; 21.700000762939453
2020-02-03 23:28:26,860 ; 43.599998474121094; 21.700000762939453
2020-02-03 23:28:57,417 ; 43.70000076293945; 21.700000762939453
2020-02-03 23:29:27,975 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:29:58,532 ; 43.70000076293945; 21.700000762939453
2020-02-03 23:30:29,089 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:30:59,646 ; 43.70000076293945; 21.600000381469727
2020-02-03 23:31:30,203 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:32:00,760 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:32:33,845 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:33:04,377 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:33:34,934 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:34:05,492 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:34:36,049 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:35:06,606 ; 43.5; 21.600000381469727
2020-02-03 23:35:37,163 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:36:07,720 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:36:38,277 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:37:08,834 ; 43.599998474121094; 21.600000381469727
2020-02-03 23:37:39,391 ; 43.400001525878906; 21.600000381469727
2020-02-03 23:38:09,948 ; 43.20000076293945; 21.600000381469727
2020-02-03 23:38:40,505 ; 43.29999923706055; 21.600000381469727
2020-02-03 23:39:11,062 ; 43.099998474121094; 21.600000381469727
2020-02-03 23:39:41,619 ; 43.400001525878906; 21.600000381469727
2020-02-03 23:40:12,176 ; 43.5; 21.600000381469727
2020-02-03 23:40:42,733 ; 43.70000076293945; 21.600000381469727
2020-02-03 23:41:13,291 ; 43.70000076293945; 21.5
2020-02-03 23:41:43,848 ; 43.79999923706055; 21.5
2020-02-03 23:42:16,933 ; 43.79999923706055; 21.5
2020-02-03 23:42:47,490 ; 43.79999923706055; 21.5
2020-02-03 23:43:18,047 ; 43.79999923706055; 21.5
2020-02-03 23:43:48,605 ; 43.79999923706055; 21.5
2020-02-03 23:44:19,162 ; 43.5; 21.5
2020-02-03 23:44:49,719 ; 43.79999923706055; 21.5
2020-02-03 23:45:20,276 ; 43.79999923706055; 21.5
2020-02-03 23:45:50,833 ; 43.79999923706055; 21.5
2020-02-03 23:46:21,391 ; 43.79999923706055; 21.5
2020-02-03 23:46:54,476 ; 43.79999923706055; 21.5
2020-02-03 23:47:25,033 ; 43.79999923706055; 21.5
2020-02-03 23:47:55,590 ; 43.79999923706055; 21.5
2020-02-03 23:48:26,147 ; 43.70000076293945; 21.5
2020-02-03 23:48:56,681 ; 43.70000076293945; 21.5
2020-02-03 23:49:27,238 ; 43.79999923706055; 21.5
2020-02-03 23:49:57,793 ; 43.5; 21.5
2020-02-03 23:50:28,350 ; 43.400001525878906; 21.5
2020-02-03 23:50:58,907 ; 43.400001525878906; 21.600000381469727
2020-02-03 23:51:29,464 ; 43.20000076293945; 21.5
2020-02-03 23:52:00,021 ; 43.400001525878906; 21.5
2020-02-03 23:52:30,579 ; 43.400001525878906; 21.5
2020-02-03 23:53:01,136 ; 43.5; 21.5
2020-02-03 23:53:31,693 ; 43.599998474121094; 21.5
2020-02-03 23:54:02,250 ; 43.70000076293945; 21.5
2020-02-03 23:54:32,807 ; 43.29999923706055; 21.5
2020-02-03 23:55:03,364 ; 43.400001525878906; 21.5
2020-02-03 23:55:33,896 ; 43.29999923706055; 21.5
2020-02-03 23:56:04,453 ; 43.20000076293945; 21.5
2020-02-03 23:56:35,010 ; 43.20000076293945; 21.5
2020-02-03 23:57:05,567 ; 43.400001525878906; 21.5
2020-02-03 23:57:36,124 ; 43.5; 21.5
2020-02-03 23:58:06,682 ; 43.599998474121094; 21.5
2020-02-03 23:58:37,210 ; 43.5; 21.5
2020-02-03 23:59:07,748 ; 43.599998474121094; 21.5
2020-02-03 23:59:40,816 ; 43.79999923706055; 21.5
2020-02-04 00:00:11,354 ; 43.79999923706055; 21.5
2020-02-04 00:00:41,912 ; 44.79999923706055; 21.5
2020-02-04 00:01:12,469 ; 44.099998474121094; 21.399999618530273
2020-02-04 00:01:43,026 ; 43.900001525878906; 21.399999618530273
2020-02-04 00:02:13,583 ; 44.0; 21.5
2020-02-04 00:02:44,141 ; 43.900001525878906; 21.399999618530273
2020-02-04 00:03:14,698 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:03:45,255 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:04:15,812 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:04:46,369 ; 44.0; 21.399999618530273
2020-02-04 00:05:16,927 ; 44.0; 21.399999618530273
2020-02-04 00:05:47,484 ; 44.0; 21.399999618530273
2020-02-04 00:06:18,041 ; 44.0; 21.399999618530273
2020-02-04 00:06:48,598 ; 43.900001525878906; 21.399999618530273
2020-02-04 00:07:19,156 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:07:49,713 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:08:22,798 ; 43.70000076293945; 21.399999618530273
2020-02-04 00:08:53,355 ; 43.70000076293945; 21.399999618530273
2020-02-04 00:09:23,912 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:09:54,470 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:10:25,027 ; 43.900001525878906; 21.399999618530273
2020-02-04 00:10:55,584 ; 43.79999923706055; 21.399999618530273
2020-02-04 00:11:26,141 ; 43.70000076293945; 21.399999618530273
2020-02-04 00:11:56,698 ; 43.70000076293945; 21.399999618530273
2020-02-04 00:12:27,256 ; 43.599998474121094; 21.399999618530273
2020-02-04 00:12:57,813 ; 43.5; 21.399999618530273
2020-02-04 00:13:28,370 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:13:58,927 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:14:29,484 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:15:00,041 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:15:33,126 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:16:03,683 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:16:36,768 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:17:07,325 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:17:37,882 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:18:08,439 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:18:38,996 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:19:09,543 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:19:40,100 ; 43.400001525878906; 21.399999618530273
2020-02-04 00:20:10,657 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:20:41,214 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:21:11,771 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:21:42,328 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:22:12,885 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:22:43,442 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:23:13,999 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:23:44,556 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:24:15,113 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:24:45,670 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:25:16,228 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:25:46,785 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:26:17,342 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:26:47,899 ; 43.20000076293945; 21.399999618530273
2020-02-04 00:27:18,456 ; 43.20000076293945; 21.299999237060547
2020-02-04 00:27:49,013 ; 43.29999923706055; 21.399999618530273
2020-02-04 00:28:22,098 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:28:52,655 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:29:23,213 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:29:53,770 ; 43.0; 21.299999237060547
2020-02-04 00:30:24,327 ; 43.0; 21.299999237060547
2020-02-04 00:30:54,884 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:31:25,441 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:31:55,998 ; 43.0; 21.299999237060547
2020-02-04 00:32:26,555 ; 43.0; 21.299999237060547
2020-02-04 00:32:57,112 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:33:30,201 ; 43.0; 21.299999237060547
2020-02-04 00:34:00,758 ; 43.0; 21.299999237060547
2020-02-04 00:34:31,315 ; 43.0; 21.299999237060547
2020-02-04 00:35:01,872 ; 43.0; 21.299999237060547
2020-02-04 00:35:32,429 ; 43.0; 21.299999237060547
2020-02-04 00:36:02,986 ; 43.0; 21.299999237060547
2020-02-04 00:36:33,543 ; 43.0; 21.299999237060547
2020-02-04 00:37:09,156 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:37:39,713 ; 43.099998474121094; 21.299999237060547
2020-02-04 00:38:10,270 ; 43.0; 21.299999237060547
2020-02-04 00:38:40,827 ; 43.0; 21.299999237060547
2020-02-04 00:39:11,384 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:39:41,942 ; 43.0; 21.299999237060547
2020-02-04 00:40:12,499 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:40:43,056 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:41:13,613 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:41:44,170 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:42:14,727 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:42:45,284 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:43:15,841 ; 43.0; 21.299999237060547
2020-02-04 00:43:48,926 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:44:19,484 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:44:50,041 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:45:20,598 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:45:51,143 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:46:21,700 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:46:52,257 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:47:22,814 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:47:53,371 ; 43.0; 21.299999237060547
2020-02-04 00:48:23,929 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:48:54,486 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:49:25,043 ; 42.900001525878906; 21.299999237060547
2020-02-04 00:49:55,600 ; 42.79999923706055; 21.299999237060547
2020-02-04 00:50:26,157 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:50:56,714 ; 42.900001525878906; 21.200000762939453
2020-02-04 00:51:27,271 ; 42.900001525878906; 21.200000762939453
2020-02-04 00:51:57,828 ; 42.900001525878906; 21.200000762939453
2020-02-04 00:52:28,385 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:52:58,942 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:53:29,499 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:54:00,056 ; 42.70000076293945; 21.200000762939453
2020-02-04 00:54:30,613 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:55:03,701 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:55:34,258 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:56:04,815 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:56:35,372 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:57:05,929 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:57:36,486 ; 42.900001525878906; 21.200000762939453
2020-02-04 00:58:07,043 ; 42.79999923706055; 21.100000381469727
2020-02-04 00:58:37,600 ; 42.79999923706055; 21.200000762939453
2020-02-04 00:59:08,157 ; 42.900001525878906; 21.100000381469727
2020-02-04 00:59:38,714 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:00:09,271 ; 42.79999923706055; 21.200000762939453
2020-02-04 01:00:42,356 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:01:12,913 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:01:43,470 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:02:14,027 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:02:44,584 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:03:15,141 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:03:45,698 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:04:16,255 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:04:46,812 ; 43.0; 21.100000381469727
2020-02-04 01:05:17,370 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:05:47,927 ; 43.0; 21.100000381469727
2020-02-04 01:06:18,484 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:06:49,041 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:07:19,598 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:07:50,155 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:08:20,712 ; 43.0; 21.100000381469727
2020-02-04 01:08:51,269 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:09:21,826 ; 43.0; 21.100000381469727
2020-02-04 01:09:52,383 ; 43.0; 21.100000381469727
2020-02-04 01:10:22,940 ; 43.0; 21.100000381469727
2020-02-04 01:10:53,497 ; 43.0; 21.100000381469727
2020-02-04 01:11:24,054 ; 43.0; 21.100000381469727
2020-02-04 01:11:54,612 ; 42.900001525878906; 21.0
2020-02-04 01:12:25,169 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:12:55,726 ; 42.79999923706055; 21.100000381469727
2020-02-04 01:13:26,283 ; 42.900001525878906; 21.0
2020-02-04 01:13:56,840 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:14:27,397 ; 42.900001525878906; 21.100000381469727
2020-02-04 01:14:57,953 ; 42.900001525878906; 21.0
2020-02-04 01:15:28,510 ; 43.0; 21.0
2020-02-04 01:15:59,067 ; 42.900001525878906; 21.0
2020-02-04 01:16:29,624 ; 42.900001525878906; 21.0
2020-02-04 01:17:00,181 ; 43.0; 21.0
2020-02-04 01:17:33,265 ; 42.900001525878906; 21.0
2020-02-04 01:18:03,822 ; 42.900001525878906; 21.0
2020-02-04 01:18:34,379 ; 42.900001525878906; 21.0
2020-02-04 01:19:04,936 ; 42.900001525878906; 21.0
2020-02-04 01:19:35,493 ; 42.900001525878906; 21.0
2020-02-04 01:20:06,050 ; 43.0; 21.0
2020-02-04 01:20:36,607 ; 42.900001525878906; 21.0
2020-02-04 01:21:07,164 ; 42.900001525878906; 21.0
2020-02-04 01:21:37,721 ; 42.900001525878906; 21.0
2020-02-04 01:22:08,278 ; 43.0; 21.0
2020-02-04 01:22:38,835 ; 42.900001525878906; 21.0
2020-02-04 01:23:09,392 ; 42.900001525878906; 21.0
2020-02-04 01:23:39,949 ; 42.900001525878906; 21.0
2020-02-04 01:24:10,506 ; 42.900001525878906; 21.0
2020-02-04 01:24:41,063 ; 42.900001525878906; 21.0
2020-02-04 01:25:11,620 ; 42.900001525878906; 21.0
2020-02-04 01:25:42,177 ; 42.900001525878906; 21.0
2020-02-04 01:26:12,734 ; 43.0; 21.0
2020-02-04 01:26:43,291 ; 43.0; 21.0
2020-02-04 01:27:13,848 ; 43.0; 21.0
2020-02-04 01:27:44,405 ; 43.0; 21.0
2020-02-04 01:28:14,962 ; 43.0; 21.0
2020-02-04 01:28:45,519 ; 43.0; 21.0
2020-02-04 01:29:16,076 ; 43.0; 21.0
2020-02-04 01:29:46,633 ; 43.0; 21.0
2020-02-04 01:30:17,190 ; 43.0; 20.899999618530273
2020-02-04 01:30:47,746 ; 43.0; 20.899999618530273
2020-02-04 01:31:18,303 ; 43.0; 20.899999618530273
2020-02-04 01:31:48,833 ; 43.0; 21.0
2020-02-04 01:32:19,390 ; 43.099998474121094; 21.0
2020-02-04 01:32:52,475 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:33:23,032 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:33:53,589 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:34:24,146 ; 43.0; 20.899999618530273
2020-02-04 01:34:54,703 ; 43.0; 20.899999618530273
2020-02-04 01:35:25,260 ; 43.0; 20.899999618530273
2020-02-04 01:35:55,817 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:36:26,374 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:36:56,931 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:37:27,488 ; 43.0; 20.899999618530273
2020-02-04 01:37:58,045 ; 43.0; 20.899999618530273
2020-02-04 01:38:28,602 ; 43.0; 20.899999618530273
2020-02-04 01:38:59,159 ; 43.0; 20.899999618530273
2020-02-04 01:39:29,716 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:40:00,273 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:40:30,830 ; 43.0; 20.899999618530273
2020-02-04 01:41:01,387 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:41:31,944 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:42:02,502 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:42:35,586 ; 43.0; 20.899999618530273
2020-02-04 01:43:06,143 ; 43.0; 20.799999237060547
2020-02-04 01:43:36,700 ; 43.0; 20.899999618530273
2020-02-04 01:44:07,233 ; 43.0; 20.899999618530273
2020-02-04 01:44:37,790 ; 43.0; 20.899999618530273
2020-02-04 01:45:08,347 ; 43.0; 20.899999618530273
2020-02-04 01:45:38,904 ; 43.0; 20.899999618530273
2020-02-04 01:46:09,461 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:46:40,018 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:47:10,575 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:47:41,132 ; 43.099998474121094; 20.899999618530273
2020-02-04 01:48:11,689 ; 43.0; 20.799999237060547
2020-02-04 01:48:42,246 ; 43.0; 20.799999237060547
2020-02-04 01:49:12,803 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:49:43,360 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:50:13,918 ; 43.0; 20.799999237060547
2020-02-04 01:50:44,474 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:51:15,032 ; 43.0; 20.799999237060547
2020-02-04 01:51:45,589 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:52:16,146 ; 43.0; 20.799999237060547
2020-02-04 01:52:46,703 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:53:17,260 ; 43.0; 20.799999237060547
2020-02-04 01:53:47,817 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:54:18,374 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:54:48,931 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:55:19,488 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:55:50,045 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:56:20,602 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:56:51,159 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:57:21,716 ; 43.099998474121094; 20.799999237060547
2020-02-04 01:57:52,273 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:58:25,357 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:58:55,914 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:59:26,471 ; 43.20000076293945; 20.799999237060547
2020-02-04 01:59:57,028 ; 43.20000076293945; 20.799999237060547
2020-02-04 02:00:27,585 ; 43.20000076293945; 20.799999237060547
2020-02-04 02:00:58,113 ; 43.099998474121094; 20.799999237060547
2020-02-04 02:01:31,196 ; 43.20000076293945; 20.799999237060547
2020-02-04 02:02:01,753 ; 43.099998474121094; 20.700000762939453
2020-02-04 02:02:32,310 ; 43.20000076293945; 20.799999237060547
2020-02-04 02:03:02,867 ; 43.20000076293945; 20.799999237060547
2020-02-04 02:03:33,424 ; 43.099998474121094; 20.799999237060547
2020-02-04 02:04:03,981 ; 43.099998474121094; 20.799999237060547
2020-02-04 02:04:34,538 ; 43.0; 20.799999237060547
2020-02-04 02:05:05,095 ; 43.0; 20.799999237060547
2020-02-04 02:05:35,652 ; 43.0; 20.799999237060547
2020-02-04 02:06:08,737 ; 43.099998474121094; 20.799999237060547
2020-02-04 02:06:39,294 ; 43.099998474121094; 20.799999237060547
2020-02-04 02:07:09,851 ; 43.099998474121094; 20.799999237060547
